-19.	12.	2.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000738	1.233705348636419536516432641081342804535275559462735666895224630452297054320099143481993067011888245e-96
-19.	12.5	2.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107438409	2.767808584236906716405916462706702405500314695633452381187894372823751374618839647317930184885274035e-91
-19.	13.	2.000000000000000000000000000000000000000000000000000000000000000000000000000000000000020243800905225	9.901599407423514414817666391202278409273934050890187629489824701401663328949500231013585494865323397e-86
-19.	13.5	2.000000000000000000000000000000000000000000000000000000000000000000000000000000001900027070678387745	5.667746502857921829471094814959953575839312537331016504250293797896839359641147998434975624724398088e-80
-19.	14.	1.999999999999999999999999999999999999999999999999999999999999999999999999992980753922543189079881728	5.198383163465760584677774453200904267426616349608097529395561384156113414885143658232983048226263607e-74
-19.	14.5	1.999999999999999999999999999999999999999999999999999999999999999999976246562336815474704148308150642	7.637831164587460662323512049081368701197652155406261769436623447182892748836976637642480354231192893e-68
-19.	15.	1.999999999999999999999999999999999999999999999999999999999999909227752481958799258781829690821227612	1.794106784425443447416843899407178771324954694639790180681512009813098505112682596316520225395926299e-61
-19.	15.5	1.999999999999999999999999999999999999999999999999999999505840969025036471191723003700529389763236788	6.708810296073728508255457588442947630365671528630210331502579363782995478633622248668784018143552803e-55
-19.	16.	1.999999999999999999999999999999999999999999999995912833896354809560680109536291412518008024208627012	3.962243399719005078528567979885485981421486674823747607322034806050567660857749624313320598693501166e-48
-19.	16.5	1.99999999999999999999999999999999999999994723761200374066741016103805880154383737662329108649407872	3.642453905519702333965210233647946122590554035907224111730188810031420375752333093426147537968603273e-41
-19.	17.	1.999999999999999999999999999999998922365215024476448449465232795739102793981275195947760821763343072	5.059493643577530127423024437442099114974528897846518992290971432664570990981669225017918078068368682e-34
-19.	17.5	1.999999999999999999999999964915758923528400403133965237383143036645857902497731948501099536841157218	9.863517193753553672287020121512028475686536777778088743009881700062088927132427118411672188588219545e-27
-19.	18.	1.99999999999999999817166818146289491720371417767016577724036491421343273492347140055954759873060266	2.010979115029512532979459453727743542249959574214998537739859856742804142265003245955052699282183956e-19
-19.	18.5	1.999999999847175778789531077116358590152119479665228422441875478532145038921176803573888234843062624	-8.35258937283639377087743132882243951121178370902953817622144577055836913440579543090079434705073225e-12
-19.	19.	1.979501816284188910225908587016567396025488187799808901836091564859693618814440937987272850427369285	-0.004549266504622321058984737085314173120358991323986088648952849249135220822715853529896480755444324131
-19.	19.5	-4.40713768518136493461946557292043876966202337880220381699272088054269453399109142857684274597300843e6	-1.769697000401619266905468111988832708616143499247286355056745011868134446343157965916804188777420111e6
-19.	20.	-1.514517398209921842179567970235818036209657329171698290747141695400494541610272497808018325499955446e15	-9.180782296686287077188419120672221034415138826173030058363316117086218833844262790828466417329386619e14
-18.5	-20.	-2.068272584087422392355093405104689359913054741876014372123146573459896033539319188436836646206506371e23	-1.391418882685509648142105450216829567014116139835999430099076159474798469162797000441181053796144775e23
-18.5	-19.5	-6.469977114576055219471358178006561538301717343163585247688308362200974854447266554865115890666420026e14	-1.688588975247353744678698825033601066802941239124817465143849312670028334382139884263262189175555299e14
-18.5	-19.	-2.947565597742104376927051021521749561841706640034278240231256010251481940292039460881784471875610991e6	240064.2781581146802964483202448947100804247238811147971709027465053416469203482997516738955167338821
-18.5	-18.5	1.980287577349839548334682198564878031801861393326544759092550183688980023761691546056093245826100728	0.008743257544749505333126883418150474385568521318961637185312298121153097988836928670092280996668186763
-18.5	-18.	1.999999999810893542841801323286891686105109707432743101366165712157793761876057069333653572914994642	1.773428979783519675668052630575260434606458370417871431267889908897152901010210115063574652461478366e-10
-18.5	-17.5	1.999999999999999997617850529450125721718122054191843310566542215287143144350539983501665151403484678	4.553146531929312970025565998881957985430000347334041271394731864981160046468262553030482045742396357e-18
-18.5	-17.	1.999999999999999999999999975412861426304121985225302300762424760367162948569646519083005815381134698	1.661145369724817680269879090171158607014565879073612401599952114137726765085943858953109222387173383e-25
-18.5	-16.5	2.000000000000000000000000000000001688527216050816287939441967961962819262425137932570581452591928382	8.888133124773390797408065940251423933286836483918329494158589174264518677558899069004057758195893493e-33
-18.5	-16.	2.000000000000000000000000000000000000000400692447880223676557094507968849962610501129420734096761125	6.965584885947081422001535445282613248933990749665141066036205561673981156840586849925142668423115277e-40
-18.5	-15.5	2.000000000000000000000000000000000000000000000088860490452933568420291874714646033016271631373352802	7.713989084697403949606615877389291745035517221575614901753446697761721302902224323610714234186362614e-47
-18.5	-15.	2.000000000000000000000000000000000000000000000000000026365407729624129811980866737996611524259091679	1.057543392211105697022112329657992737412934219806872105042270823135406472962191763225294030321082963e-53
-18.5	-14.5	2.000000000000000000000000000000000000000000000000000000000011292309077042603913106990963866207971919	5.475078477231632262094779396622808706555354406304202930347082626922992116369996442875017902914961021e-61
-18.5	-14.	2.000000000000000000000000000000000000000000000000000000000000000007120052882225222339434391933349512	-2.079283006367056243648216360238683088500520726822814902914161725974247333257588435863736601050246438e-66
-18.5	-13.5	2.000000000000000000000000000000000000000000000000000000000000000000000006546689663767064750690992019	-4.636904633548020509313965695239907980139283613397365477451775550604823606389938967898258132745116691e-72
-18.5	-13.	2.000000000000000000000000000000000000000000000000000000000000000000000000000008344064900642277218902	-1.161761252341921016806327863268433012754758029872281482031142863959104773635180428330925674292964871e-77
-18.5	-12.5	2.000000000000000000000000000000000000000000000000000000000000000000000000000000000012086941330897578	-4.026424052301150969724174045504058510958969681733495935845109887919575867444484045235772571772575667e-83
-18.5	-12.	1.999999999999999999999999999999999999999999999999999999999999999999999999999999999999999992032915349	-2.035161415553206460581127655418669483633916981694482741592445573669321482220943330396415902465944836e-88
-18.5	-11.5	1.999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999412702	-1.51680135182964766480004860177692655876433168891162355286933293081031851899744711609446972477360831e-93
-18.5	-11.	1.999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999986	-1.638656555910690672412029691637873027205794246845569844205539592508992722178144165291382180791879863e-98
-18.5	-10.5	2.	-2.397289228444413433073576719115345254634832705116962576130673951556173843762609906142569669866617916e-103
-18.5	-10.	2.	-3.517426246010593221273450311594194222370221462428161611369295920300374837415113773816109466109915458e-108
-18.5	-9.5	2.	1.124589478222002413269865270127596710219394571332526366345635288451673815854734587432864127177219337e-112
-18.5	-9.	2.	4.078582972467094165387747764913435596698599965470857099449671332751609389507474471576693767199542104e-116
-18.5	-8.5	2.	1.061049334999243082797658776957391103940192420654563012189652633255480664336373705436946157776458583e-119
-18.5	-8.	2.	3.578140749466600840094812729080923385040249718551380680463437369095680169391146657269545168478897253e-123
-18.5	-7.5	2.	1.729459613689784797450628410487922887483896711399418683974248153071097879345492273996779896598351993e-126
-18.5	-7.	2.	1.232796495942838627962983735585036396143312819160874994218170274576960590565393601882469994581674819e-129
-18.5	-6.5	2.	1.294885223940577344215170630683017694149535189017174326873350755682958522554575752175503128537416062e-132
-18.5	-6.	2.	1.942409459513822958123394585433058533749318711912095388536724748491252528407023668035798902665636943e-135
-18.5	-5.5	2.	3.726301617102110626877284902113991975769457037631753076909458987259586664851825383973555873271242724e-138
-18.5	-5.	2.	4.420266414498585550240595277144401236194106979431763870652735640884162712945176033232241504191354481e-141
-18.5	-4.5	2.	-9.837306144332915842380868560518716573986652088629365261744503170090969426729237951940522168430512567e-143
-18.5	-4.	2.	-3.226444993697608455904217933539583845072128306900866783171975797947893742083592830877492346294260304e-144
-18.5	-3.5	2.	-1.112232539198144148803964841429382330913638574255328736769551731887420912072845269337730031094060658e-145
-18.5	-3.	2.	-5.243207669654267636940714694106531963615000106381663025733355315272486090732264099504825228461310226e-147
-18.5	-2.5	2.	-3.60061380660466372371533680989235154921434933466095864383007245412029514873320682929343711138414139e-148
-18.5	-2.	2.	-3.662393395744555594609488520720664794058755930347478794070113808276388008065079145727453036443177663e-149
-18.5	-1.5	2.	-5.468682038500072772391743565479725292828146848746455711817016028090200058400510110862824403270845763e-150
-18.5	-1.	2.	-1.14596836311624870583795583412087688761697363786024219781976470013391168202728350261930939685516716e-150
-18.5	-0.5	2.	-2.85676295370613367465364508253472946617554753810171793829487618897389038359247045188978294242930649e-151
